2026-08-22 00:31: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/model/experiments/SAWS/20260822003136
2026-08-22 00:31: Train Epoch 1: 0/1641 Loss: 0.968913
2026-08-22 00:31: Train Epoch 1: 20/1641 Loss: 0.918265
2026-08-22 00:31: Train Epoch 1: 40/1641 Loss: 0.848409
2026-08-22 00:31: Train Epoch 1: 60/1641 Loss: 0.715845
2026-08-22 00:31: Train Epoch 1: 80/1641 Loss: 0.656657
2026-08-22 00:31: Train Epoch 1: 100/1641 Loss: 0.662797
2026-08-22 00:31: Train Epoch 1: 120/1641 Loss: 0.658837
2026-08-22 00:31: Train Epoch 1: 140/1641 Loss: 0.678612
2026-08-22 00:32: Train Epoch 1: 160/1641 Loss: 0.640042
2026-08-22 00:32: Train Epoch 1: 180/1641 Loss: 0.677907
2026-08-22 00:32: Train Epoch 1: 200/1641 Loss: 0.636518
2026-08-22 00:32: Train Epoch 1: 220/1641 Loss: 0.671676
2026-08-22 00:32: Train Epoch 1: 240/1641 Loss: 0.637649
2026-08-22 00:32: Train Epoch 1: 260/1641 Loss: 0.653689
2026-08-22 00:32: Train Epoch 1: 280/1641 Loss: 0.653223
2026-08-22 00:32: Train Epoch 1: 300/1641 Loss: 0.680814
2026-08-22 00:32: Train Epoch 1: 320/1641 Loss: 0.644448
2026-08-22 00:32: Train Epoch 1: 340/1641 Loss: 0.657559
2026-08-22 00:32: Train Epoch 1: 360/1641 Loss: 0.636745
2026-08-22 00:32: Train Epoch 1: 380/1641 Loss: 0.611143
2026-08-22 00:32: Train Epoch 1: 400/1641 Loss: 0.648489
2026-08-22 00:32: Train Epoch 1: 420/1641 Loss: 0.658765
2026-08-22 00:32: Train Epoch 1: 440/1641 Loss: 0.629092
2026-08-22 00:32: Train Epoch 1: 460/1641 Loss: 0.639089
2026-08-22 00:32: Train Epoch 1: 480/1641 Loss: 0.630279
2026-08-22 00:32: Train Epoch 1: 500/1641 Loss: 0.663956
2026-08-22 00:32: Train Epoch 1: 520/1641 Loss: 0.594012
2026-08-22 00:32: Train Epoch 1: 540/1641 Loss: 0.618805
2026-08-22 00:32: Train Epoch 1: 560/1641 Loss: 0.625114
2026-08-22 00:32: Train Epoch 1: 580/1641 Loss: 0.614862
2026-08-22 00:33: Train Epoch 1: 600/1641 Loss: 0.633617
2026-08-22 00:33: Train Epoch 1: 620/1641 Loss: 0.636823
2026-08-22 00:33: Train Epoch 1: 640/1641 Loss: 0.577552
2026-08-22 00:33: Train Epoch 1: 660/1641 Loss: 0.602389
2026-08-22 00:33: Train Epoch 1: 680/1641 Loss: 0.693623
2026-08-22 00:33: Train Epoch 1: 700/1641 Loss: 0.633338
2026-08-22 00:33: Train Epoch 1: 720/1641 Loss: 0.607838
2026-08-22 00:33: Train Epoch 1: 740/1641 Loss: 0.612528
2026-08-22 00:33: Train Epoch 1: 760/1641 Loss: 0.624692
